Landslide_date,latitude,longitude,precip_30d,precip_60d,landslide_trigger
2013-09-15,19.849,-97.4997,517.6762084960938,656.4612426757812,tropical_cyclone
2009-09-07,18.9523,-72.7053,214.1780242919922,408.7691345214844,downpour
2014-02-18,47.2711,-122.452,156.67633056640625,219.4068603515625,continuous_rain
2015-06-03,9.9451,-84.3678,258.5341796875,295.9571228027344,downpour
2014-10-14,15.309,-88.551,234.94041442871094,510.3436279296875,rain
2015-12-08,45.5635,-123.5828,462.13458251953125,646.9016723632812,Unknown
2011-12-30,43.6476,-123.8412,146.17970275878906,362.6109924316406,Unknown
2007-08-08,16.4357,120.5763,492.49224853515625,821.7227172851562,rain
2012-06-05,23.8466,120.9889,306.1496887207031,472.5171203613281,downpour
2015-07-21,43.293,-4.825,25.885311126708984,100.29315185546875,downpour
2009-12-16,-11.9431,-76.7094,8.840984344482422,18.482833862304688,downpour
2014-11-14,16.8431,121.1138,74.22813415527344,370.391357421875,tropical_cyclone
2011-06-20,27.0638,88.4659,151.9168701171875,252.3640899658203,rain
2013-06-18,19.0811,73.0226,807.4157104492188,807.4157104492188,continuous_rain
2011-03-01,45.7014,-122.7145,156.16867065429688,298.4569091796875,downpour
2011-02-08,7.5206,80.7014,837.7687377929688,985.7926635742188,downpour
2016-10-03,30.8974,77.0588,89.28057861328125,388.91143798828125,construction
2011-01-18,45.592,-121.627,111.66961669921875,111.66961669921875,Unknown
2011-12-02,10.5896,-61.1339,426.459716796875,821.6268920898438,downpour
2013-06-25,16.9214,73.593,824.5203857421875,827.3641357421875,monsoon
2016-10-20,16.6962,120.6583,505.3563232421875,1034.2789306640625,tropical_cyclone
2010-12-25,13.3137,109.2164,209.33035278320312,1242.691650390625,downpour
2009-08-10,23.1749,120.2974,646.8065795898438,1060.5377197265625,tropical_cyclone
2011-05-27,-41.2737,173.287,161.755126953125,253.6879119873047,downpour
2010-11-04,9.6341,-84.3662,547.0125122070312,1242.923828125,tropical_cyclone
2014-02-10,50.9519,0.4703,0.0,0.0,Unknown
2009-01-07,46.5455,-122.0818,222.8556671142578,222.8556671142578,rain
2008-01-03,4.6401,114.4396,76.82715606689453,76.82715606689453,rain
2011-12-14,54.9992,-7.3305,0.0,0.0,downpour
2014-01-21,-6.7912,110.8371,595.3499755859375,595.3499755859375,downpour
2011-01-09,7.9329,81.0081,279.2550048828125,279.2550048828125,downpour
2010-07-23,37.2743,-107.9352,26.199779510498047,29.602783203125,downpour
2015-10-16,34.5587,-118.4938,8.720293045043945,13.987889289855957,flooding
2014-10-17,3.1498,101.704,281.047607421875,456.25341796875,downpour
2010-07-07,32.6598,76.853,0.0,105.8985366821289,downpour
2010-04-06,-22.9801,-43.2328,624.1799926757812,763.54296875,downpour
2015-05-07,29.0184,102.3447,64.10021209716797,116.35037231445312,downpour
2015-12-09,45.6069,-123.4605,532.61328125,704.2485961914062,Unknown
2016-08-06,29.139,81.623,322.88531494140625,532.155517578125,Unknown
2014-12-11,39.0081,-122.6192,394.42803955078125,455.7437744140625,downpour
2011-04-29,3.0879,101.687,260.1710205078125,623.6448974609375,downpour
2013-11-25,-12.0929,-77.0832,2.195056915283203,2.195056915283203,earthquake
2014-09-22,9.5192,123.0845,331.2174072265625,522.5872192382812,Unknown
2010-12-13,47.0252,-122.9082,285.99285888671875,442.994140625,downpour
2015-08-15,30.6494,79.5269,473.3656921386719,708.1989135742188,continuous_rain
2010-08-06,10.6933,-61.4484,260.589111328125,465.92120361328125,downpour
2013-07-02,31.0722,77.1402,546.720947265625,570.157958984375,downpour
2010-06-15,21.23291114,92.19905362,906.0814819335938,929.5053100585938,downpour
2010-10-02,18.777,109.8832,352.6256408691406,849.9097290039062,downpour
2013-08-14,33.0498,74.6264,582.9979248046875,811.071533203125,downpour
2013-08-10,1.0765,34.4164,204.78099060058594,342.9241943359375,downpour
2015-06-21,50.7662,-1.2772,0.0,0.0,Unknown
2014-08-04,43.7777,-115.5106,14.01089859008789,31.51099395751953,rain
2015-06-16,40.3316,-78.9261,113.48836517333984,225.7403106689453,continuous_rain
2010-06-07,24.7543,93.5039,696.7579345703125,1106.8204345703125,rain
2011-08-29,18.9774,72.8102,692.99169921875,1773.2630615234375,downpour
2009-10-08,16.5127,120.6336,1041.266845703125,1489.152587890625,tropical_cyclone
2012-11-18,46.3662,-123.8109,460.96783447265625,560.2026977539062,rain
2011-01-06,-23.1864,-46.8844,137.93072509765625,137.93072509765625,downpour
2010-01-18,34.2068,-118.1733,80.20230102539062,80.20230102539062,downpour
2013-08-23,39.4714,-111.1546,53.39384460449219,100.35356140136719,downpour
2015-12-28,34.1386,-86.125,323.4674987792969,459.394287109375,Unknown
2013-01-15,35.8269,-82.5494,75.26713562011719,75.26713562011719,rain
2013-07-20,10.313,123.8946,214.3152313232422,462.8141784667969,downpour
2007-10-09,9.7789,-84.125,446.9937744140625,927.783935546875,rain
2010-01-21,34.3091,-118.2537,125.90459442138672,125.90459442138672,downpour
2010-05-23,23.475,120.8994,277.162109375,351.10308837890625,downpour
2016-03-14,46.6901,8.7412,151.39968872070312,271.5567626953125,Unknown
2016-07-11,45.3917,6.7124,79.0972900390625,196.4132537841797,Unknown
2010-08-04,32.7571,77.4138,85.74158477783203,85.74158477783203,downpour
2010-08-25,13.5317,-85.5325,262.37298583984375,612.8605346679688,downpour
2016-07-25,27.7625,83.5165,584.8959350585938,911.8578491210938,Unknown
2007-08-12,29.57990613,80.50476155,442.9933776855469,703.4321899414062,rain
2014-04-17,43.4756,-110.7826,29.0052490234375,105.71112060546875,snowfall_snowmelt
2014-03-28,44.3729,-123.8078,315.3656005859375,735.9853515625,Unknown
2014-03-16,2.8917,-75.4375,307.2314453125,426.5147399902344,continuous_rain
2014-05-02,37.0133,70.3589,172.2960662841797,299.4120178222656,continuous_rain
2009-10-08,16.4016,120.5967,1318.30517578125,1864.810302734375,tropical_cyclone
2013-05-08,0.8734,36.0893,228.90818786621094,368.66827392578125,rain
2007-10-28,13.7,124.35,919.4386596679688,1228.8179931640625,rain
2012-12-23,44.5396,-123.3807,303.1666564941406,484.8766174316406,Unknown
2014-08-03,18.5225,-69.8693,96.84329223632812,144.08973693847656,tropical_cyclone
2015-12-22,43.1294,-124.3342,640.8199462890625,822.1485595703125,Unknown
2015-08-09,33.3852,74.2562,364.5421142578125,539.9954223632812,downpour
2015-06-03,45.7021,-114.6379,84.44174194335938,139.3397216796875,downpour
2011-01-16,44.1885,-124.114,96.3779067993164,96.3779067993164,Unknown
2011-06-05,39.5676,-105.9334,45.593997955322266,107.97693634033203,rain
2014-01-21,-6.655,106.9059,530.8515625,530.8515625,downpour
2014-09-05,34.1093,73.9067,304.3140563964844,406.77178955078125,rain
2007-07-17,54.8226,-5.9506,0.0,0.0,rain
2010-06-11,47.7028,-121.957,204.1775360107422,275.43121337890625,downpour
2011-05-18,38.4001,-82.4685,289.98223876953125,419.3899841308594,downpour
2015-04-20,40.1205,-74.7969,93.67210388183594,225.23851013183594,downpour
2008-12-21,30.895,77.089,28.89008903503418,28.89008903503418,Unknown
2008-10-01,20.8605,92.489,351.7457275390625,910.833740234375,downpour
2015-02-07,43.0004,-123.7172,278.39227294921875,283.6122741699219,Unknown
2015-01-17,44.9771,-123.8848,128.8517303466797,128.8517303466797,Unknown
2011-01-16,44.3998,-122.4303,169.0819549560547,169.0819549560547,Unknown
2015-08-09,5.9012,116.2113,193.8488006591797,387.0378112792969,tropical_cyclone
2015-06-19,23.7131,92.7362,274.9998779296875,606.563720703125,rain
2015-08-23,-3.9287,139.2902,79.57321166992188,173.00950622558594,downpour
2013-08-04,7.2075,122.2299,318.02740478515625,538.5686645507812,downpour
2011-05-27,7.1145,80.314,303.0985107421875,776.4867553710938,downpour
2015-07-19,32.7738,-117.1282,2.6406049728393555,2.6406049728393555,downpour
2011-12-08,4.6176,-74.1899,212.55914306640625,358.15924072265625,downpour
2015-04-03,38.5464,69.3203,89.15426635742188,173.52464294433594,Unknown
2014-01-14,5.4204,116.7968,368.3885803222656,368.3885803222656,continuous_rain
2011-05-11,38.6451,-82.4937,303.3891906738281,409.5430603027344,downpour
2013-09-15,45.4956,-119.7667,6.508786201477051,13.335755348205566,Unknown
2009-08-20,29.0958,80.3125,505.6043395996094,732.2359619140625,downpour
2013-08-17,23.6143,110.0501,409.0398254394531,486.3211364746094,tropical_cyclone
2013-06-14,10.6501,-61.4004,179.43115234375,326.4814758300781,downpour
2010-12-17,18.2216,121.0489,156.212890625,1015.1487426757812,downpour
2010-09-21,33.7721,104.8531,75.22869873046875,143.85284423828125,downpour
2008-09-19,31.1,77.1645,50.88380432128906,149.09017944335938,downpour
2011-01-17,43.3037,-122.5262,120.92566680908203,120.92566680908203,Unknown
2016-05-23,40.43,-80.6005,142.7200164794922,190.13128662109375,Unknown
2013-08-16,26.3897,94.9439,440.8901062011719,856.4133911132812,rain
2007-11-06,35.978,103.685,14.735186576843262,101.04579162597656,rain
2015-06-04,39.3007,-119.6542,27.676918029785156,44.7647705078125,downpour
2010-12-12,47.7371,-122.2869,177.70968627929688,277.37335205078125,downpour
2012-03-22,44.5397,-123.3811,208.27780151367188,314.4836120605469,Unknown
2014-11-01,9.9275,-84.4557,412.95556640625,834.8492431640625,earthquake
2010-06-26,13.9457,121.1622,243.59457397460938,280.0969543457031,Unknown
2011-03-04,37.8762,15.1933,164.03314208984375,248.90939331054688,downpour
2016-10-20,16.292,120.5941,557.8345336914062,1159.9168701171875,tropical_cyclone
2013-07-27,31.8931,78.63,131.36326599121094,228.20745849609375,mining
2010-12-12,47.5564,-122.3485,157.99252319335938,260.188232421875,downpour
2013-09-12,40.1107,-110.4572,34.74653244018555,67.81243896484375,downpour
2013-09-10,-44.765,167.9904,269.6377868652344,425.4937438964844,downpour
2010-01-21,-23.54612792,-46.6288398,319.9228515625,319.9228515625,downpour
2015-09-04,43.6091,-115.2605,19.480388641357422,50.47050476074219,rain
2015-12-18,45.5017,-122.6867,330.4748840332031,472.6599426269531,Unknown
2013-09-24,-15.999,-67.5836,49.72050476074219,97.11543273925781,rain
2013-08-30,33.8426,-116.8648,0.0,5.66075325012207,downpour
2010-06-09,5.9437,116.0946,296.9506530761719,580.2875366210938,downpour
2011-04-10,6.009,116.5268,526.6597290039062,760.4451293945312,downpour
2016-04-02,25.6219,96.2887,82.07157135009766,112.63453674316406,Unknown
2010-03-15,41.7396,20.9306,179.4983673095703,325.55950927734375,downpour
2011-05-20,40.4407,-79.9928,148.5897979736328,279.58428955078125,downpour
2011-12-30,43.1835,-124.2066,148.34640502929688,382.1773376464844,Unknown
2016-06-16,41.4807,72.3032,26.4429931640625,66.06420135498047,downpour
2013-09-03,28.2632,83.3482,376.8094177246094,682.0040893554688,downpour
2008-03-10,40.4041,-79.7822,98.92346954345703,195.89454650878906,rain
2010-09-02,40.3687,127.586,346.02166748046875,694.4366455078125,tropical_cyclone
2011-03-13,47.9361,-122.3059,173.5082550048828,299.6956787109375,downpour
2016-09-25,23.4462,112.1351,229.25555419921875,664.6026611328125,downpour
1997-01-01,47.6422,-122.4147,26.753528594970703,26.753528594970703,downpour
2013-07-04,30.1719,80.8576,627.0405883789062,635.0396118164062,continuous_rain
2013-11-20,38.1077,-81.4493,80.4953384399414,112.51665496826172,Unknown
2016-07-04,41.83059462,-103.7141647,45.61280059814453,114.7681884765625,Unknown
2010-07-22,16.5676,73.6608,556.1773681640625,1177.246337890625,downpour
2015-02-07,42.2817,-123.6152,275.0089111328125,278.9222412109375,Unknown
2010-08-18,17.0661,73.5027,1053.078125,1624.0916748046875,downpour
2015-07-26,31.1003,77.1751,468.4779357910156,704.2800903320312,continuous_rain
2015-11-20,45.9768,-123.1946,276.0025634765625,295.95721435546875,Unknown
2015-07-24,47.9266,-120.5128,23.26766586303711,30.64264678955078,downpour
2015-08-20,32.6175,75.6157,533.2778930664062,961.347412109375,Unknown
2016-04-02,36.1748,-82.0071,79.87850952148438,189.55335998535156,Unknown
2013-09-06,51.0086,-116.4885,43.189273834228516,103.96691131591797,rain
2015-08-19,25.1416,92.3807,438.8463439941406,973.644775390625,rain
2014-11-15,45.9,8.5968,339.0480041503906,518.9515380859375,downpour
2009-08-18,29.1917,80.8708,437.2121276855469,658.6765747070312,downpour
2015-02-21,37.8116,-79.7989,81.72993469238281,121.22894287109375,snowfall_snowmelt
2013-07-08,42.8868,-75.5741,282.3016357421875,423.1107482910156,downpour
2014-06-23,12.3491,-84.8196,138.58656311035156,211.0986328125,continuous_rain
2010-09-15,26.9796,86.7001,342.4748840332031,610.6488037109375,downpour
2015-02-15,41.7902,23.157,174.97084045410156,201.93722534179688,Unknown
2015-08-01,31.0358,78.8578,477.4819641113281,668.6528930664062,continuous_rain
2008-07-17,0.4,124.1,333.5960998535156,602.9436645507812,downpour
2013-10-08,43.7495,-109.9673,128.6837921142578,156.91363525390625,Unknown
2011-08-14,29.1832,81.5999,269.80877685546875,543.26513671875,downpour
2015-04-19,24.5582,88.1825,78.51293182373047,81.4642562866211,dam_embankment_collapse
2015-07-19,30.0705,80.2364,396.9814758300781,445.3152160644531,monsoon
2007-07-20,51.4536,-1.3166,0.0,0.0,rain
2010-10-04,13.2609,-61.1819,358.29071044921875,670.3320922851562,downpour
2011-03-01,45.4818,-122.6513,114.83018493652344,229.72055053710938,downpour
2010-09-29,17.3738,-92.8213,712.6912841796875,1472.36669921875,tropical_cyclone
2014-03-01,34.1134,-118.3239,103.83592987060547,119.4930648803711,Unknown
2015-04-03,38.5063,-82.2986,190.5936279296875,267.781494140625,downpour
2012-09-02,39.561,-111.1754,33.382057189941406,86.50025939941406,downpour
2007-10-18,45.2729,-122.6717,89.5869140625,101.34024047851562,rain
2012-01-19,43.4,-124.2213,125.33338928222656,125.33338928222656,Unknown
2015-12-09,47.7124,-122.1839,274.29315185546875,351.9628601074219,rain
2009-10-05,23.73478778,92.72124394,382.162109375,730.0285034179688,downpour
2008-08-16,28.0993,82.8332,307.6412658691406,683.520263671875,downpour
2011-07-14,40.0018,-105.3914,95.4455337524414,190.01100158691406,downpour
2016-06-22,26.1961,91.7825,316.4742431640625,674.98193359375,downpour
2016-04-11,49.86140688,-119.7077573,19.969581604003906,85.05471801757812,Unknown
2015-06-05,9.1805,-79.0896,171.4467010498047,231.4802703857422,downpour
2013-08-13,27.4907,86.1078,442.9509582519531,609.2359619140625,monsoon
2014-06-23,12.3129,-84.8199,138.58656311035156,211.0986328125,continuous_rain
2010-04-06,-22.9196,-43.0732,528.7022705078125,654.5986328125,downpour
2012-06-11,22.7519,120.781,660.2457885742188,980.7203369140625,downpour
2010-05-03,37.7939,-82.3635,111.57225036621094,175.432861328125,downpour
2015-08-19,25.0728,92.3636,446.22808837890625,986.0352783203125,rain
2012-07-07,-1.601,123.5476,291.0614013671875,523.9810180664062,downpour
2011-07-10,31.7099,76.933,283.14678955078125,390.70513916015625,downpour
2016-01-14,27.1758,88.5294,9.819770812988281,9.819770812988281,Unknown
2015-07-12,33.2504,75.2102,150.5093231201172,218.86524963378906,continuous_rain
2012-10-17,-6.0082,-77.2506,172.60592651367188,179.6084442138672,downpour
2012-09-05,13.64,123.2804,197.2730712890625,638.7001953125,downpour
2008-01-17,-16.4652,179.3942,502.65966796875,502.65966796875,rain
2015-10-29,14.9064,-87.593,203.79275512695312,440.34283447265625,continuous_rain
2010-01-25,35.2361,-85.226,137.52561950683594,137.52561950683594,downpour
2016-10-13,5.3737,100.3049,287.4519958496094,626.33740234375,Unknown
2015-06-13,14.0468,-87.1528,186.73077392578125,232.6663055419922,rain
2010-04-18,17.9693,-77.2433,61.74077606201172,92.20413208007812,downpour
2014-03-30,45.6408,-121.9302,385.30120849609375,815.3619384765625,Unknown
2016-07-11,-41.4003,147.0876,175.91497802734375,281.2574462890625,downpour
2012-09-01,15.3826,73.9239,532.68701171875,1070.0579833984375,downpour
2014-01-02,51.7444,-2.279,0.0,0.0,Unknown
2007-09-09,10.0,-84.1167,444.1979675292969,630.5647583007812,rain
2014-02-28,57.3121,-4.8501,0.0,0.0,Unknown
2010-08-14,30.9012,77.0958,616.38525390625,1004.8853759765625,downpour
2014-05-14,33.2394,75.2405,107.97900390625,228.46688842773438,rain
2007-08-23,17.1167,100.8333,217.56297302246094,322.4273681640625,rain
2011-07-03,39.1031,-84.512,205.06893920898438,294.7622985839844,downpour
2012-06-17,-33.2968,-70.2492,162.0681915283203,209.62905883789062,downpour
2011-11-27,-3.3729,35.8526,216.92514038085938,238.947998046875,downpour
2012-12-29,0.4671,35.5333,107.50591278076172,335.0303649902344,rain
2011-07-21,32.6625,103.6056,116.18608856201172,273.92303466796875,downpour
2010-10-18,16.9623,121.2711,281.1446533203125,575.1229248046875,tropical_cyclone
2011-01-14,-37.7383,145.1344,91.08543395996094,91.08543395996094,downpour
2008-12-25,29.3559,81.3097,10.835282325744629,10.835282325744629,mining
2014-01-12,7.3667,125.85,215.20849609375,215.20849609375,tropical_cyclone
2016-10-18,-5.8673,145.0996,157.55926513671875,279.7072448730469,rain
2014-12-03,34.5288,-120.1725,116.3239517211914,128.98565673828125,downpour
2010-08-11,35.3599,73.9791,53.04768371582031,53.04768371582031,downpour
2007-05-04,35.625,65.7424,44.59156036376953,303.5506286621094,rain
2011-02-28,44.3562,-123.7155,235.6079559326172,439.38372802734375,Unknown
2013-08-16,25.2745,113.1123,285.7477111816406,308.8623962402344,tropical_cyclone
2016-07-22,46.27197927,7.599044836,132.0943603515625,264.5753173828125,rain
2010-12-10,10.182,123.6703,185.36422729492188,460.2577209472656,downpour
2014-08-15,28.6985,82.7065,432.26409912109375,825.9962158203125,continuous_rain
2014-11-09,47.2664,-122.4491,198.6434783935547,247.35861206054688,downpour
2007-03-28,45.5113,-122.7069,87.59617614746094,165.6649627685547,rain
2016-06-13,52.5362,-0.6835,0.0,0.0,downpour
2010-05-15,44.3189,11.2603,93.93531036376953,170.80421447753906,downpour
2016-10-15,27.172,88.5292,248.79388427734375,621.952392578125,downpour
2016-03-26,34.9376,70.754,122.19493103027344,134.8052520751953,rain
2015-03-21,42.2481,22.8963,63.657413482666016,146.550048828125,rain
2012-06-08,34.1534,77.5768,15.661169052124023,34.43585968017578,downpour
2015-07-18,24.0406,84.0696,440.46929931640625,485.4652099609375,continuous_rain
2016-07-24,40.2315,125.0964,273.78607177734375,331.1770324707031,downpour
2016-05-18,45.8126,-108.6856,48.283424377441406,88.42622375488281,no_apparent_trigger
2011-06-19,32.6506,110.7888,97.19876861572266,159.83828735351562,downpour
2012-09-14,30.2853,78.9829,295.99591064453125,679.8276977539062,downpour
2015-12-30,53.5967,-2.46,0.0,0.0,flooding
2011-04-17,33.1488,75.5526,100.0527572631836,154.36642456054688,downpour
2010-06-15,21.23967983,92.19314477,906.0814819335938,929.5053100585938,downpour
2015-08-27,45.8549,6.8171,149.70855712890625,246.1568145751953,snowfall_snowmelt
2010-05-03,25.4053,97.8542,128.8735809326172,198.14688110351562,mining
